t,success,grasped,has_collided,joint_jerks,proprioception
864,False,True,False,16.011544796311753,[ 0.001  0.493 -0.014 -2.036  0.089  2.583  0.73   0.002 -0.01  -0.01  -0.003 -0.009 -0.004 -0.007]
865,False,True,False,14.291613652065939,[ 0.001  0.492 -0.014 -2.036  0.089  2.583  0.73   0.    -0.008 -0.008 -0.005 -0.002 -0.015 -0.01 ]
866,False,True,False,15.483388159355956,[ 0.     0.492 -0.014 -2.036  0.089  2.583  0.73  -0.004 -0.01  -0.013 -0.008 -0.006 -0.007 -0.004]
867,False,True,False,11.98963546065203,[ 0.     0.491 -0.015 -2.037  0.089  2.582  0.729 -0.002 -0.015 -0.009 -0.003 -0.014 -0.008 -0.007]
868,False,True,False,11.757702990534586,[ 0.     0.491 -0.015 -2.037  0.089  2.582  0.729 -0.003 -0.012 -0.01  -0.006 -0.01  -0.016 -0.007]
869,False,True,False,7.381099791679362,[ 0.     0.49  -0.016 -2.037  0.088  2.581  0.729 -0.004 -0.01  -0.012 -0.008 -0.004 -0.014 -0.004]
870,False,True,False,8.18096762294188,[-0.     0.49  -0.016 -2.037  0.088  2.581  0.728 -0.002 -0.015 -0.013 -0.008 -0.005 -0.008 -0.008]
871,False,True,False,11.084102354112426,[-0.     0.489 -0.016 -2.038  0.088  2.58   0.728 -0.004 -0.014 -0.009 -0.007 -0.008 -0.017 -0.015]
872,False,True,False,12.330609107341118,[-0.     0.489 -0.017 -2.038  0.088  2.58   0.728 -0.    -0.012 -0.008 -0.003 -0.004 -0.013 -0.01 ]
873,False,True,False,12.582643386549899,[-0.     0.488 -0.017 -2.038  0.087  2.579  0.727 -0.007 -0.016 -0.013 -0.006 -0.012 -0.005 -0.006]
874,False,True,False,20.327691181528422,[-0.001  0.487 -0.018 -2.038  0.087  2.579  0.727 -0.001 -0.019 -0.008 -0.003 -0.006 -0.019 -0.006]
875,False,True,False,20.49827323307139,[-0.001  0.487 -0.018 -2.038  0.087  2.578  0.726 -0.01  -0.019 -0.011 -0.008 -0.006 -0.008 -0.01 ]
876,False,True,False,15.037527031292813,[-0.001  0.486 -0.019 -2.039  0.087  2.577  0.726 -0.005 -0.015 -0.01  -0.004 -0.01  -0.011 -0.009]
877,False,True,False,9.601704998262095,[-0.001  0.485 -0.019 -2.039  0.086  2.577  0.726 -0.006 -0.016 -0.012 -0.006 -0.009 -0.012 -0.017]
878,False,True,False,10.878445025163622,[-0.001  0.485 -0.02  -2.039  0.086  2.576  0.725 -0.003 -0.016 -0.014 -0.001 -0.005 -0.011 -0.01 ]
879,False,True,False,11.425316004354283,[-0.001  0.484 -0.02  -2.039  0.086  2.576  0.725 -0.007 -0.012 -0.014 -0.007 -0.01  -0.013 -0.01 ]
880,False,True,False,10.837871393611174,[-0.002  0.483 -0.021 -2.04   0.085  2.575  0.724 -0.005 -0.016 -0.009 -0.002 -0.008 -0.009 -0.008]
881,False,True,False,12.587087312472272,[-0.002  0.483 -0.021 -2.04   0.085  2.575  0.724 -0.006 -0.022 -0.014 -0.01  -0.014 -0.015 -0.007]
882,False,True,False,16.213971329879413,[-0.002  0.482 -0.022 -2.04   0.085  2.574  0.723 -0.006 -0.017 -0.01  -0.003 -0.008 -0.013 -0.011]
883,False,True,False,11.330534598624352,[-0.002  0.481 -0.022 -2.04   0.085  2.573  0.723 -0.004 -0.021 -0.01  -0.003 -0.013 -0.018 -0.013]
884,False,True,False,11.8993825824136,[-0.002  0.481 -0.023 -2.041  0.084  2.573  0.723 -0.008 -0.018 -0.013 -0.004 -0.005 -0.012 -0.014]
885,False,True,False,16.182912963710365,[-0.003  0.48  -0.023 -2.041  0.084  2.572  0.722  0.002 -0.011 -0.008 -0.004 -0.01  -0.016 -0.005]
886,False,True,False,20.613799103080314,[-0.003  0.479 -0.024 -2.041  0.084  2.572  0.722 -0.005 -0.016 -0.014 -0.007 -0.004 -0.011 -0.012]
887,False,True,False,15.23095881007214,[-0.003  0.479 -0.024 -2.041  0.083  2.571  0.721 -0.006 -0.011 -0.007 -0.003 -0.004 -0.016 -0.01 ]
888,False,True,False,11.634905990416254,[-0.003  0.478 -0.025 -2.042  0.083  2.57   0.721 -0.007 -0.007 -0.005 -0.013 -0.011 -0.014 -0.007]
889,False,True,False,20.32775355459933,[-0.003  0.477 -0.025 -2.042  0.083  2.57   0.72   0.    -0.015 -0.015 -0.002 -0.009 -0.021 -0.01 ]
890,False,True,False,15.163518566012952,[-0.003  0.477 -0.026 -2.042  0.083  2.569  0.72  -0.002 -0.016 -0.016 -0.002 -0.003 -0.016 -0.003]
891,False,True,False,15.122201687791431,[-0.003  0.476 -0.026 -2.042  0.082  2.569  0.719 -0.006 -0.012 -0.01  -0.003 -0.005 -0.013 -0.016]
892,False,True,False,12.226271534570518,[-0.004  0.476 -0.027 -2.042  0.082  2.568  0.719 -0.001 -0.017 -0.008 -0.009 -0.001 -0.014 -0.017]
893,False,True,False,15.871874307361695,[-0.004  0.475 -0.027 -2.043  0.082  2.568  0.719 -0.003 -0.02  -0.006  0.    -0.009 -0.005 -0.007]
894,False,True,False,31.31821372199111,[-0.004  0.474 -0.027 -2.043  0.082  2.567  0.718 -0.01  -0.047 -0.007 -0.002  0.004 -0.028 -0.015]
895,False,True,False,45.642992050227356,[-0.004  0.474 -0.028 -2.043  0.081  2.567  0.718 -0.005 -0.017 -0.013 -0.005 -0.004 -0.016 -0.009]
896,False,True,False,17.67152533985843,[-0.004  0.473 -0.028 -2.043  0.081  2.566  0.718 -0.001 -0.011 -0.012 -0.006 -0.002 -0.009 -0.007]
897,False,True,False,9.014608375202268,[-0.004  0.473 -0.028 -2.043  0.081  2.566  0.717 -0.001 -0.014 -0.011 -0.005 -0.003 -0.011 -0.007]
898,False,True,False,5.878688362097042,[-0.004  0.472 -0.029 -2.044  0.081  2.565  0.717 -0.005 -0.009 -0.01  -0.001 -0.006 -0.013 -0.011]
899,True,True,False,9.01380513036749,[-0.005  0.472 -0.029 -2.044  0.08   2.565  0.717 -0.003 -0.01  -0.008 -0.005 -0.003 -0.013 -0.009]
