t,success,grasped,has_collided,joint_jerks,proprioception,trial time
865,False,True,False,24.202461919334418,[ 0.456  0.473 -0.298 -2.2    0.179  2.531  0.802  0.044 -0.051 -0.045 -0.01  -0.001 -0.051  0.   ],
866,False,True,False,28.87187557626459,[ 0.458  0.47  -0.301 -2.2    0.179  2.529  0.802  0.059 -0.047 -0.05  -0.019 -0.002 -0.024  0.   ],
867,False,True,False,35.511809987757495,[ 0.46   0.469 -0.302 -2.2    0.179  2.527  0.802  0.05  -0.045 -0.051 -0.015 -0.002 -0.046  0.001],
868,False,True,False,17.065958330748526,[ 0.462  0.467 -0.304 -2.201  0.179  2.526  0.802  0.043 -0.042 -0.047 -0.01   0.002 -0.042  0.   ],
869,False,True,False,7.548721005641674,[ 0.464  0.465 -0.306 -2.201  0.179  2.524  0.802  0.043 -0.041 -0.044 -0.011 -0.001 -0.038 -0.001],
870,False,True,False,6.886088108295849,[ 0.466  0.464 -0.308 -2.201  0.179  2.522  0.802  0.048 -0.041 -0.049 -0.01  -0.001 -0.039  0.   ],
871,False,True,False,8.035441556669143,[ 0.468  0.462 -0.31  -2.202  0.179  2.52   0.802  0.048 -0.044 -0.046 -0.009 -0.    -0.047 -0.001],
872,False,True,False,9.623137503948643,[ 0.469  0.46  -0.312 -2.202  0.179  2.519  0.802  0.047 -0.042 -0.047 -0.012 -0.003 -0.043 -0.001],
873,False,True,False,37.569473420275145,[ 0.472  0.459 -0.313 -2.202  0.179  2.517  0.802  0.078  0.001 -0.047 -0.008 -0.013 -0.011 -0.002],
874,False,True,False,73.31114292101273,[ 0.474  0.456 -0.316 -2.203  0.179  2.515  0.802  0.052 -0.056 -0.055 -0.02  -0.026  0.007 -0.001],
875,False,True,False,80.65978953142952,[ 0.475  0.455 -0.318 -2.203  0.179  2.513  0.802  0.011 -0.045 -0.012  0.011  0.013 -0.045 -0.   ],
876,False,True,False,85.45859407481537,[ 0.477  0.453 -0.32  -2.203  0.179  2.512  0.802  0.041 -0.056 -0.046 -0.01  -0.002 -0.055 -0.001],
877,False,True,False,32.728082436612006,[ 0.479  0.452 -0.322 -2.203  0.179  2.51   0.802  0.052 -0.037 -0.055 -0.013  0.    -0.05   0.   ],
878,False,True,False,22.826577285814984,[ 0.481  0.45  -0.324 -2.204  0.179  2.508  0.802  0.047 -0.044 -0.048 -0.004  0.    -0.039 -0.   ],
879,False,True,False,14.751950579210998,[ 0.483  0.448 -0.326 -2.204  0.179  2.506  0.802  0.044 -0.045 -0.047 -0.008  0.    -0.046 -0.002],
880,False,True,False,8.653590992264,[ 0.485  0.446 -0.328 -2.204  0.179  2.505  0.802  0.05  -0.047 -0.051 -0.006  0.    -0.045 -0.001],
881,False,True,False,13.94106197391807,[ 0.487  0.444 -0.33  -2.204  0.178  2.502  0.802  0.06  -0.034 -0.049 -0.013 -0.009 -0.035 -0.002],
882,False,True,False,31.06745755775728,[ 0.489  0.442 -0.332 -2.205  0.178  2.501  0.802  0.036 -0.04  -0.048 -0.003  0.004 -0.043 -0.001],
883,False,True,False,28.202367739937717,[ 0.491  0.441 -0.334 -2.205  0.178  2.499  0.802  0.049 -0.055 -0.043 -0.009 -0.002 -0.053  0.   ],
884,False,True,False,31.028669985828966,[ 0.493  0.439 -0.336 -2.205  0.178  2.497  0.802  0.056 -0.031 -0.052 -0.003 -0.008 -0.042  0.001],
885,False,True,False,28.046469787504087,[ 0.495  0.438 -0.338 -2.205  0.178  2.495  0.802  0.05  -0.041 -0.044 -0.006 -0.001 -0.04  -0.   ],
886,False,True,False,13.798669663397314,[ 0.497  0.436 -0.34  -2.206  0.178  2.493  0.802  0.047 -0.043 -0.052 -0.011  0.    -0.048  0.001],
887,False,True,False,11.599007433378755,[ 0.499  0.434 -0.343 -2.206  0.178  2.492  0.802  0.05  -0.039 -0.053 -0.006  0.    -0.047  0.001],
888,False,True,False,9.922823604287151,[ 0.501  0.432 -0.345 -2.206  0.178  2.49   0.802  0.048 -0.045 -0.051 -0.008 -0.001 -0.038  0.001],
889,False,True,False,17.458053453543755,[ 0.503  0.431 -0.347 -2.206  0.178  2.488  0.802  0.045 -0.029 -0.048  0.003 -0.    -0.039  0.   ],
890,False,True,False,17.988705054373842,[ 0.505  0.429 -0.349 -2.206  0.178  2.486  0.802  0.05  -0.035 -0.051 -0.001 -0.    -0.042  0.001],
891,False,True,False,21.595171922843395,[ 0.507  0.428 -0.351 -2.206  0.178  2.485  0.802  0.03  -0.049 -0.044 -0.001 -0.01  -0.026  0.001],
892,False,True,False,36.432560828115236,[ 0.509  0.426 -0.353 -2.206  0.178  2.483  0.802  0.039 -0.042 -0.053  0.002  0.009 -0.044  0.002],
893,False,True,False,45.90604254838667,[ 0.511  0.425 -0.355 -2.207  0.178  2.481  0.802  0.067 -0.037 -0.07  -0.036 -0.009 -0.019  0.   ],
894,False,True,False,62.246015416440486,[ 0.513  0.423 -0.357 -2.207  0.178  2.479  0.802  0.05  -0.044 -0.052 -0.007  0.001 -0.03  -0.   ],
895,False,True,False,27.96252088561661,[ 0.516  0.421 -0.36  -2.207  0.178  2.477  0.802  0.055 -0.037 -0.058 -0.001 -0.007 -0.039  0.   ],
896,False,True,False,17.58409086414399,[ 0.518  0.42  -0.362 -2.207  0.178  2.476  0.802  0.056 -0.039 -0.056 -0.009  0.001 -0.035  0.   ],
897,False,True,False,16.46576807843222,[ 0.52   0.418 -0.364 -2.208  0.178  2.474  0.802  0.061 -0.041 -0.054 -0.002 -0.001 -0.048  0.   ],
898,False,True,False,31.2134668087985,[ 0.522  0.416 -0.366 -2.208  0.178  2.472  0.802  0.039 -0.027 -0.03  -0.007  0.003 -0.032  0.001],
899,False,True,False,34.067657613409004,[ 0.524  0.415 -0.369 -2.208  0.178  2.471  0.802  0.041 -0.032 -0.045 -0.008  0.    -0.04  -0.   ],
900,False,True,False,11.798505969870543,[ 0.526  0.414 -0.37  -2.208  0.178  2.469  0.802  0.051 -0.026 -0.049 -0.002  0.    -0.048 -0.   ],
901,False,True,False,16.496482958687192,[ 0.527  0.413 -0.372 -2.208  0.178  2.468  0.802  0.054 -0.042 -0.059 -0.003  0.002 -0.046  0.001],
902,False,True,False,20.05079708123386,[ 0.53   0.411 -0.375 -2.208  0.178  2.466  0.802  0.055 -0.03  -0.055 -0.001 -0.001 -0.048 -0.001],
903,False,True,False,17.015546717397854,[ 0.532  0.409 -0.377 -2.209  0.178  2.464  0.802  0.065 -0.04  -0.06  -0.002  0.    -0.055  0.001],
904,False,True,False,15.22090684905609,[ 0.535  0.407 -0.38  -2.209  0.178  2.462  0.802  0.061 -0.04  -0.058 -0.012  0.    -0.049  0.001],
905,False,True,False,11.196216221320684,[ 0.538  0.406 -0.383 -2.209  0.178  2.46   0.802  0.057 -0.038 -0.056 -0.004 -0.    -0.039  0.   ],
906,False,True,False,12.831164117918762,[ 0.54   0.404 -0.385 -2.209  0.178  2.458  0.802  0.06  -0.044 -0.059 -0.    -0.001 -0.046  0.002],
907,False,True,False,12.011464729620249,[ 0.543  0.402 -0.388 -2.21   0.178  2.456  0.802  0.058 -0.035 -0.065 -0.001  0.003 -0.044 -0.001],
908,False,True,False,15.553219456410126,[ 0.545  0.401 -0.39  -2.21   0.178  2.455  0.802  0.051 -0.04  -0.056 -0.009 -0.    -0.038 -0.001],
909,False,True,False,16.50762550700224,[ 0.547  0.4   -0.392 -2.21   0.178  2.453  0.802  0.047 -0.028 -0.051 -0.001 -0.    -0.04   0.001],
910,False,True,False,13.44885391553616,[ 0.549  0.398 -0.394 -2.21   0.178  2.451  0.802  0.054 -0.031 -0.056  0.004 -0.004 -0.044  0.001],
911,False,True,False,11.632126687270702,[ 0.551  0.397 -0.397 -2.21   0.178  2.45   0.802  0.058 -0.037 -0.055 -0.003 -0.    -0.041  0.001],
912,False,True,False,9.518021742507942,[ 0.553  0.396 -0.399 -2.21   0.178  2.448  0.802  0.055 -0.037 -0.053 -0.009  0.    -0.029  0.001],
913,True,True,False,26.42878129585451,[ 0.556  0.394 -0.401 -2.21   0.178  2.447  0.802  0.065 -0.035 -0.063 -0.002 -0.    -0.053 -0.   ],38.56659388542175
