t,success,grasped,has_collided,joint_jerks,proprioception,trial time
163,False,True,False,11.518243528017036,[-0.03   0.423 -0.111 -1.99  -0.065  2.394  0.802 -0.001 -0.064 -0.009  0.043  0.03  -0.053 -0.017],
164,False,True,False,9.400674342170927,[-0.03   0.42  -0.111 -1.988 -0.064  2.392  0.801 -0.001 -0.064 -0.007  0.048  0.03  -0.051 -0.02 ],
165,False,True,False,9.93799428101989,[-0.03   0.418 -0.112 -1.987 -0.063  2.39   0.801 -0.001 -0.064 -0.011  0.043  0.03  -0.051 -0.012],
166,False,True,False,12.34967970783876,[-0.03   0.415 -0.112 -1.985 -0.061  2.389  0.8   -0.003 -0.063 -0.009  0.05   0.029 -0.045 -0.017],
167,False,True,False,10.145065129740246,[-0.03   0.413 -0.112 -1.983 -0.06   2.386  0.799 -0.001 -0.064 -0.008  0.05   0.03  -0.05  -0.013],
168,False,True,False,9.525455588323007,[-0.03   0.41  -0.113 -1.981 -0.059  2.384  0.798  0.    -0.061 -0.007  0.044  0.023 -0.053 -0.02 ],
169,False,True,False,12.14245491660545,[-0.03   0.407 -0.113 -1.979 -0.058  2.382  0.798  0.    -0.059 -0.01   0.05   0.024 -0.05  -0.017],
170,False,True,False,8.268698967135519,[-0.03   0.405 -0.114 -1.977 -0.057  2.38   0.797  0.001 -0.063 -0.008  0.051  0.028 -0.056 -0.016],
171,False,True,False,5.416754003160522,[-0.03   0.402 -0.114 -1.975 -0.056  2.378  0.797 -0.001 -0.063 -0.011  0.052  0.036 -0.061 -0.012],
172,False,True,False,15.615377236806639,[-0.03   0.4   -0.114 -1.973 -0.055  2.376  0.796 -0.005 -0.057 -0.014  0.05   0.033 -0.048 -0.018],
173,False,True,False,14.334775806098406,[-0.03   0.398 -0.115 -1.971 -0.054  2.374  0.795 -0.001 -0.062 -0.011  0.049  0.038 -0.051 -0.022],
174,True,True,False,9.141819469043602,[-0.03   0.395 -0.115 -1.969 -0.052  2.372  0.795  0.    -0.062 -0.013  0.045  0.032 -0.052 -0.02 ],8.841061115264893
