x,Cartesian Increment_mean,Cartesian Increment_stderr,Velocity_mean,Velocity_stderr,Position Increment_mean,Position Increment_stderr,Torque_mean,Torque_stderr
3400448.0,0.06959374616188661,0.0012006212526084108,0.06337273605167865,0.012975778262472907,0.039152606603290355,0.0011732352274423075,0.08355091357869761,0.006764572725656844
3550668.8,0.06882511088624596,0.0019635210091601234,0.06048901852752481,0.01347297585463755,0.03790725719715868,0.001160876665032481,0.08371110750096186,0.005226613106668546
3700889.5999999996,0.06901405443038258,0.002060939398264796,0.059203134024781834,0.013442368364321751,0.03637177608907223,0.000920410431031322,0.0840320889971086,0.005957304281122842
3851110.3999999994,0.06609234543783324,0.0012230260486556731,0.0516018190421164,0.010698157979294685,0.03592795818112791,0.0010377028781585972,0.08611302506178617,0.0056277129212358315
4001331.1999999997,0.06648228522390127,0.0014300929801345922,0.04763144507472004,0.009385653167004323,0.03546196842300041,0.0009141718989144124,0.0829503135489566,0.00556207840741724
4151551.9999999995,0.06663434180830205,0.0017016132497180573,0.03938783814332315,0.007293713341552263,0.03518059751284974,0.001003211134915876,0.08201011147882256,0.005466567665136941
4301772.799999999,0.06438014305063655,0.001833404075496078,0.03710595546290278,0.006080245407801579,0.03385000464040786,0.000751959091156484,0.08052268605679273,0.004382559781795446
4451993.6,0.06603963854722679,0.0015896259422632742,0.03272768700761454,0.00450077577306685,0.033630292809435296,0.0008328806191078381,0.07758708346102919,0.0044644299460151644
4602214.4,0.06677510275372436,0.0013520277853949845,0.030090080148407396,0.004332841013579977,0.03385437152215412,0.0007833586809595092,0.07795501830322403,0.0038360379153121577
4752435.199999999,0.06598160453140736,0.0013204365086708191,0.027630310342647135,0.003573505903418571,0.033407979225739834,0.001163079393811249,0.08090036842040718,0.004247060846390248
4902656.0,0.06605213098227977,0.0014779408873105695,0.027712325219597135,0.005090820331315561,0.03326753824949265,0.000977529777819465,0.08293091532375131,0.004842030254327847
5052876.799999999,0.06664849152522427,0.0007722438942662347,0.027491367714745658,0.005570905582867426,0.033618375100195406,0.0011926016442134837,0.08137204577880244,0.00396933868351983
5203097.6,0.06567655232335841,0.001344323293545907,0.02649702107300982,0.005269709993382624,0.03360331079456955,0.0010859383284821844,0.08142237924039364,0.004230306204402342
5353318.4,0.06717392201535403,0.001803559358873575,0.0262024348867791,0.004573918682170574,0.03359959660364049,0.0012495573351105015,0.07612726177488055,0.00378942700558185
5503539.199999999,0.06503609301788467,0.0012284217644355523,0.026415641313152653,0.004852885471771846,0.03374760158892189,0.0008829153059402888,0.07526330729680401,0.0035624107546701083
5653760.0,0.06418781535966057,0.001177502513195842,0.02720879908883944,0.004852128101801431,0.033399051218293604,0.0009428864560399971,0.07535116360522806,0.0038297686389432155
5803980.799999999,0.06449276437051595,0.001093236425862513,0.02746246917439359,0.00434296907165379,0.03381061162799597,0.0011935565308446277,0.07322756179741449,0.0038220044052712683
5954201.6,0.06364448496273586,0.001106060584884332,0.026271249047879662,0.0036645398247651083,0.033514511798109325,0.0010704525083993278,0.0728581290692091,0.003292223206239233
6104422.4,0.06525656857660839,0.001381763457486937,0.025606555689591914,0.0040402236525246904,0.03420858811587095,0.0011821870761349444,0.07141275685280561,0.0028172609435534015
6254643.199999999,0.06548627773299813,0.001250762950027734,0.025087306063090054,0.0037218029337864472,0.033662999075438294,0.0013870526470765926,0.07134121927831853,0.0025968164162505918
6404864.0,0.063685189347182,0.0011556779162084883,0.02516561855695077,0.003397526071122576,0.03317936954221555,0.0008927905707851182,0.0728404950350523,0.002821557611326468
6555084.799999999,0.06443173342517444,0.0011504634752927036,0.024700286774896087,0.0030514254068986484,0.03367713587358594,0.0009234319827411705,0.07190101654268802,0.003453175542270609
